,PLAYER_GATE_ID,MONTH_N,TREATMENT_SHR,RESPONCE_SHR,DAYS_FROM_LAST_SMS
91421,9289789793400,2,1,0,20
91422,6135582057800,3,1,0,6
91423,3226884786600,2,1,0,12
91424,3226884786600,1,1,0,12
91425,9519539619500,2,1,0,20
91426,8124580976400,1,1,0,5
91427,4848826092200,1,1,0,6
91428,4385365301600,1,1,0,26
91429,43543498700,3,1,0,13
91430,9088641076100,3,0,0,6
91431,9320258598600,2,1,0,6
91432,6151539215500,3,0,0,6
91433,4819173327400,3,1,0,6
91434,9521705069600,1,1,0,6
91435,4802212800500,2,1,0,6
91436,6094924131000,3,1,0,6
91437,7152982788700,1,1,0,19
91438,4862662895000,2,1,0,6
91439,9586269662000,1,1,0,6
91440,6874837982900,1,1,0,6
91441,4870465944900,1,0,0,6
91442,4762831841900,1,1,0,6
91443,9173408022400,1,1,0,6
91444,4289747432500,2,1,0,6
91445,4836417495300,1,1,0,19
91446,1896457258200,2,1,0,6
91447,9335647400200,1,1,0,6
91448,2901229698500,1,1,0,6
91449,4974289138700,3,1,0,6
91450,2577275411600,3,0,0,20
91451,8752756268400,1,1,0,6
91452,3098093512300,2,1,0,33
91453,3089599926200,1,1,0,19
91454,4931115813200,1,1,0,13
91455,4774827849900,2,1,0,6
91456,9160487705500,2,1,0,6
91457,5041024278700,1,1,0,6
91458,714761336000,3,1,0,6
91459,2433785370100,2,1,0,5
91460,2089298978100,3,1,0,12
91461,5584374018800,2,1,0,12
91462,1910508654800,2,0,0,19
91463,4764401531300,1,1,0,13
91464,5384406808300,3,1,0,6
91465,1853487804400,3,1,0,40
91466,7650533646100,1,1,0,6
91467,8118031042100,3,0,0,5
91468,9500935400700,1,1,0,5
91469,8668955710700,2,1,0,6
91470,9542585527300,1,1,0,6
91471,4845630618000,2,1,0,6
91472,8569928256000,1,1,0,5
91473,5259466298200,1,1,0,6
91474,3841656111100,1,1,0,6
91475,8243409869700,3,1,0,5
91476,3905938300,3,0,0,6
91477,8688560649300,2,1,0,6
91478,4846089036300,1,1,0,6
91479,6610128225300,1,0,0,6
91480,3922307535900,1,0,0,6
91481,4371155209700,1,1,0,20
91482,4783176362600,3,1,0,13
91483,4909081776700,1,1,0,13
91484,6236790130900,3,1,0,76
91485,9611492458000,1,1,0,6
91486,7993347675800,1,1,0,6
91487,5232615429900,3,1,0,6
91488,9152879112300,3,0,0,6
91489,5263575913800,2,1,0,26
91490,4140723800,1,1,0,5
91491,8296561728600,1,0,0,6
91492,4803527179500,1,0,0,6
91493,4892096457300,3,1,0,6
91494,4934074473800,3,1,0,13
91495,726386871400,3,1,0,6
91496,7226256669300,1,1,0,13
91497,5555365185900,2,1,0,6
91498,4755618921000,1,1,0,5
91499,3776786900,1,1,0,5
91500,9467570611700,3,1,0,20
91501,3403511268200,1,0,0,5
91502,1176815808900,2,1,0,12
91503,2218365053200,1,1,0,13
91504,4914761688300,3,1,0,26
91505,2030255079700,2,1,0,19
91506,3286032934900,1,1,0,6
91507,7622218053300,1,1,0,6
91508,5299772758000,3,1,0,5
91509,4787224876400,1,1,0,6
91510,199963223100,1,1,0,6
91511,5919737670200,1,1,0,6
91512,8580176370500,2,1,0,6
91513,4764271483200,2,1,0,12
91514,6249479077800,1,1,0,6
91515,6338370498900,1,1,0,13
91516,4806748366700,1,1,0,6
91517,8951363040600,1,0,0,6
91518,9261254036000,1,0,0,6
91519,7432786573900,1,1,0,6
91520,5556870996100,3,1,0,6
91521,4557676181000,1,1,0,6
91522,4378452175800,1,1,0,6
91523,4835480996400,2,1,0,6
91524,4343454100,3,1,0,5
91525,2624037112200,1,1,0,13
91526,4795607521200,3,1,0,6
91527,6145272360300,3,1,0,5
91528,5491779236800,2,1,0,6
91529,6154914089700,3,0,0,6
91530,3140340355300,2,0,0,5
91531,4967680459700,1,1,0,5
91532,5314930822800,3,1,0,27
91533,9337009827500,1,1,0,6
91534,4314880653300,1,0,0,6
91535,1832570528600,3,1,0,5
91536,5474874606300,3,1,0,6
91537,4766580842300,1,1,0,20
91538,5570976864400,3,1,0,6
91539,6153308843200,1,1,0,6
91540,4550773390400,2,1,0,6
91541,9466460285900,3,1,0,6
91542,1815361693100,3,1,0,5
91543,6099661365500,1,1,0,6
91544,5563833050700,2,1,0,6
91545,5563833050700,3,0,0,6
91546,4790420225200,1,1,0,5
91547,6154635262400,2,0,0,20
91548,2412501926700,1,1,0,6
91549,5543386301500,1,1,0,6
91550,8722124215500,2,1,0,6
91551,4237515946400,3,0,0,6
91552,1785222466900,3,1,0,6
91553,1785222466900,1,1,0,6
91554,8954346715500,3,0,0,6
91555,5240078034900,1,1,0,5
91556,1907838476200,1,1,0,13
91557,4981041289400,1,0,0,6
91558,5423370870200,2,1,0,6
91559,5515601986900,3,1,0,6
91560,8082159811500,1,1,0,6
91561,4803433642100,2,1,0,5
91562,5427441598200,1,1,0,27
91563,8660911258500,3,1,0,13
91564,2310525949500,1,1,0,6
91565,6124972463800,1,1,0,19
91566,4784414622300,2,1,0,4
91567,3976820096000,1,1,0,6
91568,9249486438500,3,1,0,13
91569,6788111035400,1,1,0,6
91570,4378433718700,1,1,0,5
91571,124908195400,2,1,0,5
91572,6125608936200,1,1,0,6
91573,4400259912100,2,1,0,13
91574,5585106834800,3,1,0,6
91575,9012051668600,1,1,0,6
91576,5584988332900,3,1,0,6
91577,8664744814800,1,1,0,13
91578,1564881300,1,1,0,6
91579,4400343046700,2,1,0,41
91580,5384332334300,2,1,0,12
91581,5340058976400,3,1,0,26
91582,4549727218600,1,1,0,13
91583,4913971052300,1,1,0,6
91584,4862781572900,2,1,0,6
91585,7889568799200,1,1,0,6
91586,4952132767400,2,1,0,6
91587,3521159503900,3,0,0,12
91588,4845462613400,1,1,0,6
91589,7492600169300,2,1,0,6
91590,4974851178500,1,1,0,6
91591,8132449442400,1,1,0,6
91592,9080885962600,1,1,0,6
91593,5287103451400,1,1,0,6
91594,4386350265600,1,1,0,5
91595,1116715900,2,1,0,5
91596,4800616974200,2,0,0,6
91597,5255874269200,2,1,0,6
91598,4320200189700,2,0,0,6
91599,4810767680700,3,1,0,13
91600,5372096451400,2,1,0,6
91601,3738210941500,1,1,0,6
91602,3870745496800,3,0,0,67
91603,4658973774900,1,1,0,6
91604,5606485669800,1,1,0,13
91605,8068098687800,3,0,0,6
91606,2971381870100,3,0,0,5
91607,4021470472200,1,1,0,6
91608,5585156383700,3,1,0,68
91609,3253817279700,3,1,0,6
91610,9645021386300,2,1,0,6
91611,7550303034800,3,1,0,48
91612,2090409858900,1,1,0,5
91613,4985500013000,3,1,0,26
91614,6104583730500,1,1,0,6
91615,9226744220300,1,1,0,6
91616,5338996657300,1,1,0,6
91617,4370321029400,1,1,0,12
91618,4892653697100,1,1,0,6
91619,5274038272000,1,1,0,5
91620,7655596280500,1,1,0,6
91621,5350157483100,1,0,0,13
91622,1885135522600,3,1,0,5
91623,7616814507800,1,1,0,12
91624,5240254580200,2,1,0,6
91625,1902491449900,2,1,0,12
91626,7430569698500,3,1,0,13
91627,5304696759600,1,1,0,5
91628,4770920664700,1,1,0,6
91629,4848748080000,1,1,0,6
91630,5552465781300,1,1,0,13
91631,2814009146500,1,1,0,5
91632,5601708648900,3,1,0,6
91633,6120915272200,1,1,0,6
91634,4363202744500,1,0,0,6
91635,1839782700,1,1,0,6
91636,6125951743100,2,1,0,4
91637,8693833396000,2,1,0,6
91638,9747733509000,1,1,0,6
91639,4981174972800,3,0,0,6
91640,4811539189000,1,1,0,19
91641,7153362403100,1,1,0,6
91642,9536987627500,1,0,0,6
91643,5572202803600,1,1,0,6
91644,9510559507100,2,1,0,6
91645,5517917056600,3,1,0,13
91646,4160822520600,3,1,0,6
91647,3950869973000,2,1,0,5
91648,2906612979300,1,1,0,5
91649,5425518692500,3,1,0,6
91650,9335910564200,3,1,0,76
91651,7618466109400,3,0,0,6
91652,9597756050900,1,1,0,6
91653,3359611723300,3,1,0,5
91654,1893876294800,1,1,0,5
91655,5557642077600,3,1,0,6
91656,4952994220800,3,1,0,6
91657,5204244469600,3,1,0,6
91658,4143983126900,3,1,0,6
91659,7450582132700,3,0,0,6
91660,4848790479900,2,1,0,12
91661,7300933407400,3,0,0,6
91662,4772500090200,2,1,0,6
91663,8585367635200,1,1,0,6
91664,2848424801800,1,1,0,6
91665,4231594302700,2,1,0,6
91666,4353334216500,1,1,0,6
91667,5407970971700,3,1,0,6
91668,2081396768800,2,0,0,6
91669,4104847157700,3,0,0,5
91670,5039995275600,3,1,0,6
91671,5321091784700,2,1,0,5
91672,5295915642700,3,1,0,6
91673,4767132574000,1,1,0,5
91674,1977682030900,1,0,0,12
91675,2762043400300,2,1,0,6
91676,4906198666300,1,1,0,6
91677,5244284779900,2,1,0,6
91678,9522063230000,1,1,0,13
91679,3604748622000,1,1,0,5
91680,4755660911700,2,1,0,13
91681,4755660911700,2,1,0,13
91682,8100198458400,2,1,0,6
91683,784688900100,3,1,0,5
91684,9676547378400,1,1,0,6
91685,9306774834600,2,1,0,6
91686,8750204257600,3,1,0,6
91687,5408176254800,1,1,0,6
91688,1171263754700,2,1,0,12
91689,4917981871300,2,1,0,6
91690,2488882792600,1,1,0,6
91691,6120943502500,1,1,0,6
91692,2052191275500,2,0,0,6
91693,1533730927600,3,1,0,19
91694,789705944500,2,1,0,19
91695,5280494290300,1,1,0,5
91696,3762841628400,3,1,0,20
91697,5543840375800,3,1,0,6
91698,5407295179600,3,1,0,6
91699,5195102704200,2,1,0,6
91700,4362026159200,3,1,0,6
91701,2037314964600,3,1,0,6
91702,2541902986000,1,1,0,6
91703,6113072952200,3,0,0,13
91704,5340668105800,2,1,0,6
91705,9463855004000,2,1,0,6
91706,3298601044900,1,1,0,6
91707,8811444836800,2,1,0,6
91708,2715523498100,3,1,0,6
91709,3131550398400,2,1,0,6
91710,2516175152300,1,1,0,6
91711,9638685027800,1,1,0,13
91712,6266860520600,2,1,0,6
91713,6137802936600,2,1,0,6
91714,7230395874200,1,1,0,5
91715,4780413838700,3,0,0,6
91716,638919551400,2,1,0,5
91717,4326947390600,1,1,0,6
91718,5573006222100,2,1,0,6
91719,4831463295700,3,1,0,6
91720,5381032871800,3,1,0,6
91721,5376720088300,1,1,0,6
91722,1721241485200,1,1,0,5
91723,4806130093000,2,1,0,20
91724,3736003100100,1,1,0,6
91725,2744554398600,3,1,0,6
91726,2477088898500,2,1,0,12
91727,9130528467300,1,1,0,5
91728,2881697213700,1,1,0,5
91729,5764912500,1,1,0,5
91730,1921681159500,1,1,0,13
91731,4975993382600,1,1,0,6
91732,6352212305700,2,1,0,6
91733,1923047861400,2,1,0,19
91734,4321079760000,3,1,0,6
91735,1914769385100,3,1,0,5
91736,5337208200800,1,1,0,5
91737,7806859874400,1,1,0,6
91738,6938926627600,1,0,0,6
91739,6132544998100,2,1,0,6
91740,7206553724800,1,1,0,6
91741,1343069602500,1,1,0,6
91742,7278113120400,3,1,0,83
91743,799508984000,1,1,0,5
91744,6430837665100,3,1,0,6
91745,8868839737900,1,1,0,13
91746,6408888789600,2,1,0,6
91747,1657365855100,3,1,0,27
91748,5100919576100,2,1,0,6
91749,4895173463000,3,1,0,6
91750,1749172862100,2,1,0,55
91751,2283566751100,2,1,0,6
91752,4364305989200,2,1,0,6
91753,9698352046400,2,1,0,27
91754,9145412533200,1,1,0,5
91755,3285564539100,1,1,0,5
91756,4862718345100,1,0,0,6
91757,4862718345100,3,1,0,6
91758,2696765009900,2,1,0,6
91759,1885976547700,2,1,0,12
91760,1885976547700,3,1,0,12
91761,1066237491300,2,1,0,48
91762,4789573519300,1,1,0,6
91763,5554173754600,3,1,0,6
91764,4862337883000,3,1,0,6
91765,9247131885500,1,1,0,6
91766,4807323244200,2,1,0,13
91767,9747948700500,1,1,0,6
91768,4776096363600,3,1,0,5
91769,8782782908800,3,1,0,6
91770,4586313409100,1,1,0,6
91771,9727983829800,1,1,0,6
91772,9300151528500,1,1,0,6
91773,2254478400,2,1,0,47
91774,4216390904900,3,1,0,20
91775,5579183352500,1,0,0,6
91776,6603997697900,1,1,0,6
91777,9764945910800,2,1,0,20
91778,9747654725600,1,1,0,20
91779,8684812238600,1,0,0,6
91780,8827353417200,2,1,0,6
91781,6201886915900,3,0,0,6
91782,4903522626500,1,1,0,6
91783,4751338625700,1,1,0,13
91784,4803363055900,1,1,0,6
91785,2419122352000,1,1,0,5
91786,8881087402300,1,1,0,6
91787,5337730532100,1,1,0,6
91788,4283190949400,2,1,0,5
91789,1808830391100,3,1,0,6
91790,1790391675900,1,0,0,12
91791,8097422881600,1,0,0,5
91792,4901414309900,1,1,0,6
91793,4388367422400,1,1,0,5
91794,2955578951000,3,1,0,5
91795,5405991570600,3,1,0,6
91796,7224915695700,1,1,0,6
91797,8560668595600,3,0,0,5
91798,5262356645400,2,1,0,5
91799,4907124450700,2,1,0,6
91800,4866929635000,1,1,0,6
91801,4790294426700,3,1,0,6
91802,4401158707200,2,1,0,40
91803,5036494009900,1,0,0,6
91804,2800246519600,3,1,0,55
91805,7327458271900,1,1,0,5
91806,1459402535700,2,0,0,6
91807,8102062864600,1,1,0,5
91808,4352459327500,3,1,0,6
91809,4784344334300,2,1,0,20
91810,5557491737700,1,1,0,19
91811,9554854662100,1,1,0,6
91812,5427441593900,1,1,0,5
91813,4291132644300,2,1,0,6
91814,4961963108200,2,1,0,6
91815,4557143646500,1,1,0,6
91816,832129714700,2,1,0,13
91817,6111723740400,3,1,0,6
91818,8676570033800,1,1,0,6
91819,2215149200,3,1,0,13
91820,4695986372300,3,0,0,12
91821,6263142596000,3,1,0,5
91822,4832729128600,2,1,0,40
91823,3515003358900,1,0,0,13
91824,4313132691500,1,1,0,6
91825,7352471918500,2,1,0,33
91826,5036262169600,1,0,0,6
91827,5220465107200,3,1,0,5
91828,8656097892100,2,1,0,6
91829,3296323280300,1,0,0,5
91830,5271562213500,2,1,0,6
91831,5271562213500,1,1,0,6
91832,4893915801300,1,1,0,6
91833,1989930956900,3,1,0,5
91834,4863364431400,1,1,0,5
91835,5301889978300,2,1,0,13
91836,4750817403900,3,1,0,6
91837,3268689662200,3,1,0,5
91838,6431047161700,2,1,0,40
91839,9767407026800,2,1,0,13
91840,2237472124200,2,1,0,6
91841,9081523268100,3,1,0,6
91842,4912673327700,3,1,0,6
91843,4770589912600,1,1,0,6
91844,9559958412800,2,1,0,48
91845,4771297213000,1,1,0,6
91846,6121039511700,2,1,0,48
91847,9309149639400,3,1,0,6
91848,4818348331100,1,1,0,12
91849,5545452730900,1,0,0,6
91850,2755306055000,2,1,0,5
91851,6511982524000,2,1,0,6
91852,4675024405700,2,1,0,6
91853,2091534544800,2,1,0,5
91854,6527296722900,3,1,0,26
91855,9320516060200,3,1,0,86
91856,4570612393800,3,1,0,6
91857,5309280855600,3,1,0,26
91858,2220935655700,3,1,0,12
91859,8946334239000,1,1,0,20
91860,9179584338000,3,1,0,13
91861,1446865300,3,1,0,5
91862,5376916933900,3,1,0,5
91863,5276857858500,2,1,0,5
91864,2228369519100,1,1,0,6
91865,1774013962200,1,1,0,5
91866,1706945905900,1,1,0,5
91867,5289945614700,1,1,0,6
91868,2983851947400,1,1,0,5
91869,624760099300,1,1,0,19
91870,1834102240800,3,1,0,5
91871,5345605714100,3,1,0,13
91872,2673219499200,3,1,0,13
91873,935262400,1,1,0,5
91874,4921765612200,1,1,0,5
91875,5566365588400,1,1,0,20
91876,6102983417300,1,1,0,6
91877,7650695457600,3,1,0,6
91878,3827550989300,2,1,0,48
91879,3402690774200,2,1,0,6
91880,1980011381700,3,1,0,5
91881,5912798089100,2,1,0,13
91882,4861644391100,1,1,0,6
91883,3498396080200,2,1,0,6
91884,7958919810600,2,1,0,6
91885,4971400911800,3,1,0,12
91886,2387735495600,2,1,0,6
91887,5583921603200,1,1,0,6
91888,4237525021500,1,0,0,6
91889,8559981338600,3,1,0,4
91890,5206207084500,1,1,0,6
91891,2618204737800,2,1,0,6
91892,379025699900,1,0,0,12
91893,2311330378300,1,1,0,12
91894,4898717325100,2,1,0,6
91895,8596179341500,2,1,0,27
91896,4838329114000,2,1,0,6
91897,4762213782400,2,1,0,6
91898,9038871025500,1,1,0,13
91899,3361064437100,1,1,0,6
91900,2799552406100,1,1,0,6
91901,4974741023900,2,0,0,5
91902,910713339400,1,1,0,6
91903,4882797997700,1,0,0,6
91904,4981283957700,2,1,0,12
91905,3902860661900,3,0,0,5
91906,1886824734300,2,1,0,5
91907,5364053974400,1,1,0,19
91908,5430357114000,1,1,0,13
91909,4922824601300,3,1,0,76
91910,4611425494600,3,1,0,6
91911,6099168927500,3,1,0,6
91912,4639376798800,1,1,0,6
91913,6125947141700,1,1,0,6
91914,8565021522000,1,1,0,6
91915,8192886578900,3,1,0,6
91916,764108701100,2,1,0,6
91917,8583775708200,1,1,0,6
91918,5242895233800,1,1,0,6
91919,7446026955600,3,1,0,12
91920,9106999975000,1,1,0,5
91921,4558787656100,1,1,0,6
91922,9298990592500,1,0,0,6
91923,7694033050200,1,1,0,6
91924,8700607239700,1,1,0,6
91925,6150652953900,3,1,0,6
91926,5411116378800,1,1,0,6
91927,7178142123000,1,1,0,6
91928,5387914172500,2,1,0,6
91929,8632874686500,2,1,0,34
91930,8909434672600,1,1,0,6
91931,4544383404500,2,1,0,48
91932,6094699651100,3,0,0,6
91933,5420149961000,1,1,0,6
91934,6291296158800,2,1,0,6
91935,5391331094400,2,1,0,41
91936,1111351565800,1,1,0,6
91937,2117128302700,3,1,0,5
91938,5226869312700,1,1,0,6
91939,5423833173000,2,1,0,6
91940,4867732797600,2,0,0,6
91941,1214828550400,3,1,0,27
91942,5473205216600,2,1,0,6
91943,8727208318000,2,1,0,5
91944,5538079525600,2,1,0,20
91945,6016536348800,1,1,0,5
91946,4750629440000,2,1,0,6
91947,5113016594900,3,1,0,6
91948,7530465892600,1,1,0,6
91949,9335389121800,3,1,0,6
91950,4386164122800,2,1,0,6
91951,5304828754100,2,1,0,13
91952,4819974251900,1,1,0,6
91953,3485100599300,1,1,0,6
91954,1003204700,1,1,0,5
91955,2379681893600,2,1,0,5
91956,4836031889600,1,1,0,6
91957,4931422200,3,1,0,12
91958,9785834186400,1,1,0,27
91959,642715452700,3,1,0,6
91960,5428078258900,3,0,0,6
91961,4849947839000,1,1,0,6
91962,4769345833900,1,1,0,6
91963,4977689501600,3,1,0,6
91964,4877890596300,2,1,0,27
91965,313004074100,3,1,0,5
91966,5001034776500,3,1,0,6
91967,6485889388800,1,1,0,6
91968,5308208716200,3,1,0,6
91969,7206302828100,1,1,0,20
91970,4774325117800,3,1,0,13
91971,5355047855500,2,1,0,6
91972,4276539000400,1,1,0,6
91973,5307286540900,3,1,0,5
91974,3420715560500,1,0,0,13
91975,2755593361700,3,1,0,5
91976,4792116328000,3,1,0,6
91977,5373849444700,1,0,0,13
91978,7785649609200,1,1,0,6
91979,5425270442600,2,1,0,5
91980,6133439184600,2,1,0,55
91981,2743333876200,2,1,0,6
91982,5510675151100,3,1,0,12
91983,2021681515600,1,1,0,6
91984,6124605904300,3,1,0,6
91985,4757749405000,1,1,0,6
91986,6486462088000,1,1,0,6
91987,1477055473200,2,1,0,6
91988,4549313708100,2,1,0,13
91989,3763279721100,3,1,0,6
91990,4841518103400,2,1,0,6
91991,4762730969000,3,1,0,6
91992,9602000465000,2,1,0,20
91993,5326775496700,1,0,0,5
91994,4806035275700,2,0,0,5
91995,5349211039600,3,1,0,6
91996,8175947129600,1,1,0,5
91997,9753381782600,1,1,0,5
91998,2270109340400,2,1,0,6
91999,9295877834600,1,1,0,6
92000,4859997296300,3,1,0,6
92001,7671074162500,2,0,0,6
92002,4741012937600,2,1,0,13
92003,3297271891600,3,0,0,6
92004,5399607227300,2,0,0,6
92005,9371117818800,2,0,0,6
92006,4975971566100,1,1,0,6
92007,9306774506100,1,1,0,6
92008,6110181747100,2,1,0,5
92009,6124681141600,3,1,0,27
92010,4825887397100,2,1,0,6
92011,1881292227900,3,1,0,12
92012,1380009100,3,0,0,6
92013,5286082707800,3,1,0,6
92014,4881172353300,3,1,0,13
92015,6185853617700,1,1,0,5
92016,6104035673000,1,1,0,6
92017,2263297734300,2,1,0,5
92018,9759585378000,1,1,0,20
92019,7729457392400,2,0,0,20
92020,2150892954900,1,0,0,6
92021,8705279908600,1,1,0,6
92022,4796510037800,1,1,0,5
92023,1647470970300,1,1,0,12
92024,9536947762900,1,1,0,6
92025,4784321133600,3,1,0,13
92026,8871720887300,2,1,0,6
92027,8635929709800,3,1,0,6
92028,4761450613000,2,1,0,5
92029,4842051472000,1,1,0,6
92030,489492362000,1,1,0,6
92031,3864501824100,3,0,0,6
92032,3443207211400,1,1,0,12
92033,1841582971800,2,1,0,6
92034,9658133706800,1,1,0,6
92035,5104527447200,1,1,0,6
92036,4835400435100,1,1,0,19
92037,9742268679600,1,1,0,6
92038,6104635435200,3,1,0,20
92039,2148918562500,3,1,0,12
92040,5046859475800,1,1,0,6
92041,9478647029200,1,1,0,12
92042,6102458427500,2,1,0,6
92043,1887219048800,3,1,0,5
92044,4313807198700,2,1,0,6
92045,5421819220700,1,1,0,6
92046,6111797796100,1,1,0,6
92047,1915753416900,1,1,0,5
92048,5523487100,2,1,0,6
92049,4795103705600,3,1,0,6
92050,9763583947600,1,1,0,5
92051,5228620730400,3,1,0,6
92052,7883788954900,3,1,0,27
92053,1901538152500,2,1,0,5
92054,3498000145400,3,0,0,6
92055,9312487787300,1,1,0,20
92056,2115057777700,2,1,0,5
92057,7524952697000,1,1,0,6
92058,3189056230400,1,1,0,5
92059,2115139388700,3,1,0,20
92060,2327653401500,3,1,0,5
92061,4819173332400,1,1,0,6
92062,6154514440900,3,0,0,5
92063,4584623632600,3,0,0,6
92064,7805467486900,3,1,0,5
92065,2469506543900,3,1,0,5
92066,5265188547200,2,1,0,6
92067,5414851253900,1,1,0,6
92068,9364230542200,1,1,0,6
92069,4892847024600,3,1,0,6
92070,6287425241700,2,1,0,6
92071,3706359980000,3,1,0,6
92072,5356010917800,2,1,0,13
92073,6130937913300,2,1,0,6
92074,6208014655000,2,1,0,6
92075,9609773540900,1,1,0,6
92076,4795144319300,2,1,0,26
92077,2334277877900,3,0,0,5
92078,1915013556000,2,0,0,6
92079,6486462226400,3,1,0,33
92080,8686585514900,2,1,0,4
92081,3036889320600,2,1,0,5
92082,4876719695800,1,1,0,6
92083,4969176859900,1,1,0,6
92084,4185952545900,2,1,0,6
92085,5325814160000,3,1,0,5
92086,5347834853900,3,1,0,6
92087,8577513901000,1,1,0,5
92088,6937418096600,2,1,0,6
92089,5256009502900,3,1,0,5
92090,7493251007500,2,0,0,12
92091,2269999033200,2,1,0,6
92092,7999205856400,2,1,0,6
92093,8347258516400,1,1,0,6
92094,4780354837700,1,1,0,5
92095,2287457032500,1,1,0,6
92096,4182767381000,1,1,0,6
92097,8701103037700,2,1,0,6
92098,1733385413300,1,1,0,5
92099,2441604367900,2,1,0,4
92100,9672532172000,1,1,0,6
92101,6485990520800,1,1,0,6
92102,4859046198900,3,1,0,6
92103,8034697680100,1,1,0,6
92104,8555557574600,2,1,0,5
92105,4171382762300,2,1,0,6
92106,2982908811300,1,1,0,6
92107,7101140097500,1,1,0,13
92108,5578343637400,3,1,0,5
92109,5477032430700,3,1,0,5
92110,526051869400,3,0,0,5
92111,5254089463900,3,0,0,6
92112,4180093502500,1,1,0,6
92113,5243231404100,1,0,0,6
92114,9229622095200,3,0,0,6
92115,9073972778900,1,1,0,6
92116,1419586006000,3,1,0,6
92117,2410749334300,2,1,0,5
92118,5430672994800,3,1,0,5
92119,5525352910200,1,1,0,5
92120,4826076556400,1,1,0,6
92121,4370151575300,1,1,0,6
92122,5354371306300,3,1,0,6
92123,6444352975200,1,1,0,6
92124,3619519715000,3,1,0,5
92125,5265325806900,1,0,0,5
92126,5333543235600,1,1,0,6
92127,8767647090000,1,1,0,19
92128,5399035149600,1,1,0,6
92129,7916005123700,3,0,0,55
92130,8726342411200,3,1,0,12
92131,5031740391000,2,1,0,6
92132,6092263498700,1,1,0,6
92133,3700824081500,1,1,0,13
92134,2992565958500,1,1,0,5
92135,8847148928000,1,1,0,5
92136,7965252116500,1,1,0,6
92137,7000771708100,1,1,0,6
92138,4983149903100,1,1,0,6
92139,4596513595200,1,1,0,6
92140,4946484600800,1,0,0,13
92141,6125919726200,1,1,0,6
92142,5319873626500,2,1,0,6
92143,6133011458100,3,1,0,20
92144,4901273694200,1,1,0,6
92145,1866147652800,2,1,0,5
92146,2569973432500,3,1,0,5
92147,5365119938800,3,1,0,6
92148,8645215398500,1,1,0,6
92149,8753494155500,2,1,0,6
92150,5536188843200,3,1,0,12
92151,4839917209100,1,1,0,6
92152,1894000241800,1,1,0,5
92153,4860055080300,1,1,0,6
92154,6294704811000,3,1,0,6
92155,1686073040900,3,1,0,5
92156,9241419212500,1,1,0,6
92157,3607133281700,3,1,0,5
92158,2201468677000,2,1,0,6
92159,5187097177600,3,1,0,6
92160,9690814918000,1,1,0,20
92161,4756277597200,2,0,0,6
92162,9335911151400,2,1,0,6
92163,9750707654500,1,1,0,6
92164,5556128920900,3,1,0,6
92165,2064929785500,2,1,0,13
92166,4774225718100,3,1,0,6
92167,2254824128500,3,1,0,6
92168,5628832280900,1,1,0,6
92169,6456462987700,1,1,0,19
92170,4985793371500,1,1,0,20
92171,9257873589600,3,1,0,6
92172,1988285160000,1,1,0,5
92173,4981733561200,2,1,0,6
92174,4783924224200,3,1,0,6
92175,6439516656300,1,1,0,6
92176,4829021608500,1,1,0,6
92177,2245742342600,1,1,0,6
92178,7491385663600,1,1,0,5
92179,5321206025800,1,1,0,5
92180,6733064072800,3,1,0,6
92181,4498380400,1,1,0,6
92182,4506283800,3,1,0,5
92183,4926686352200,1,1,0,13
92184,5290497804300,3,1,0,20
92185,5394893907200,2,1,0,27
92186,1946205574100,2,1,0,6
92187,4336278590000,2,1,0,5
92188,5541966952600,3,1,0,6
92189,303655326500,2,1,0,6
92190,9312583638000,3,1,0,6
92191,5529844952200,2,1,0,12
92192,2655687336700,1,1,0,6
92193,8605483657900,2,1,0,6
92194,5566416963600,1,1,0,6
92195,5358134645000,1,1,0,6
92196,3515609093700,2,1,0,33
92197,4849387054300,2,1,0,6
92198,4654143683400,2,1,0,6
